Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
900900,21.326866070657,22.1101611135559,22.2399965048082,21.9160054838252,21.3851324359472,20.8547915120047,20.4454229728938,20.1887603250638,20.0581178931485,20.0064991983912,19.9932407037458
901800,21.1480502970953,22.008720099307,22.2141894835218,21.9455305300975,21.4422585283542,20.914800281116,20.4930275664223,20.2191382244092,20.0737646630536,20.0127307897519,19.994852004383
902700,20.9643183959095,21.8989344462325,22.1797078871584,21.9683671037551,21.4957732707201,20.9741219981861,20.5418683395728,20.2514502128715,20.0911317323467,20.0200843715771,19.9970201037784
903600,20.7764571353076,21.7812577262611,22.1366509430539,21.9843310164091,21.5453400052006,21.0324133833548,20.5917052668552,20.2855985533748,20.1102343530098,20.0286268839607,19.999811597271
904500,20.5852709660484,21.6561785118862,22.0851578268009,21.9932722310937,21.5906426317396,21.0893349103613,20.6422880963147,20.3214691437448,20.131073844833,20.038418396253,20.0032926725929
905400,20.3915785766602,21.5242181825715,22.0254068255153,21.995075247349,21.6313869659194,21.1445527038286,20.6933580984119,20.3589324263885,20.1536374437566,20.0495113028226,20.0075283093975
906300,20.1962093876904,21.3859286004357,21.9576143537336,21.9896593505139,21.6673019800042,21.1977403559874,20.7446498088082,20.3978443835581,20.1778982798252,20.0619496090546,20.0125814873367
907200,20,21.2418896640995,21.8820338242907,21.9769787240573,21.6981409259034,21.2485806605147,20.7958927575766,20.4380476064418,20.2038154772515,20.0757683108859,20.0185124127577
908100,19.8037906123096,21.0927067502316,21.7989543773338,21.9570224242512,21.7236823387114,21.2967672611137,20.846813177988,20.4793724271174,20.2313343688123,20.090992869807,20.0253777730499
909000,19.6084214233398,20.9390080529243,21.7086994714074,21.9298142169978,21.7437309194898,21.3420062124282,20.8971356885488,20.5216381031402,20.2603868166494,20.1076387840654,20.0332300266169
909900,19.4147290339516,20.7814418315672,21.6116253412863,21.8954122771472,21.7581182960458,21.3840174508762,20.9465849424148,20.5646540452052,20.2908916315005,20.1257112557667,20.0421167354093
910800,19.2235428646924,20.6206735783619,21.5081193279348,21.8539087511959,21.7667036606079,21.422536173009,20.9948872386853,20.6082210789345,20.3227550824112,20.1452049526835,20.0520799459325
911700,19.0356816040905,20.4573831170433,21.3985980866438,21.8054291848056,21.7693742835071,21.4573141190524,21.0417720904184,20.6521327323952,20.3558714890615,20.1661038628216,20.0631556236739
912600,18.8519497029047,20.2922616447271,21.2835056800203,21.7501318171524,21.7660459022226,21.4881207593711,21.0869737444992,20.6961765414563,20.3901238889692,20.1883812391573,20.0753731449679
913500,18.673133929343,20.1260087291083,21.1633115630986,21.6882067446731,21.7566629854464,21.5147443817103,21.1302326487629,20.740135365547,20.4253847719864,20.2119996314233,20.0887548494529
914400,18.5,19.959329273473,21.0385084683851,21.6198749573375,21.7411988721488,21.5369930772189,21.1712968620249,20.7837887067979,20.4615168746855,20.236911001379,20.1033156554709
915300,18.3332893009412,19.7929304621669,20.909610199158,21.5453872511246,21.7196557859852,21.5546956234311,21.2099234029045,20.8269140259251,20.4983740274198,20.2630569176382,20.1190627400164
916200,18.1737157129738,19.627518699288,20.7771493398039,21.4650230209217,21.6920647257627,21.5677022625924,21.2458795335634,20.8692880485668,20.5358020470463,20.2903688258344,20.1359952841652
917100,18.0219625546998,19.4637965534309,20.6416748923887,21.379088938586,21.6584852330882,21.5758853739459,21.2789439747095,20.9106880561107,20.5736396685007,20.3187683896726,20.1541042842926
918000,17.8786796564404,19.3024597213153,20.5037498490359,21.2879175214169,21.6190050387274,21.5791400388541,21.3089080484478,20.9508931553524,20.6117195086228,20.3481678982315,20.1733724288353
918900,17.7444805775631,19.1441940230754,20.3639487100052,21.1918655967709,21.5737395896312,21.5773844979075,21.3355767457996,20.9896855216162,20.6498690558378,20.3784707347472,20.1937740398435
919800,17.6199399791263,18.9896724418757,20.222854957647,21.0913126690115,21.5228314590096,21.5705604994751,21.3587697159538,21.0268516102464,20.6879116795018,20.4095719020085,20.2152750781229
920700,17.5055911630924,18.8395522203481,20.0810584966344,20.9866591954227,21.4664496422673,21.5586335394628,21.3783221745671,21.0621833316433,20.725667652929,20.4413585994279,20.2378332103641
921600,17.4019237886467,18.6944720261207,19.9391530710567,20.8783247781213,21.4047887420381,21.5415929923838,21.3940857286924,21.0954791852839,20.7629551843192,20.4737108468153,20.2613979363005
922500,17.3093817754019,18.5550491984282,19.7977336690917,20.7667462793796,21.3380680459842,21.5194521341841,21.405929116187,21.1265453484211,20.7995914500064,20.506502149866,20.2859107736231
923400,17.2283614024661,18.4218770874629,19.657393926054,20.6523758681159,21.2665305014347,21.4922480576215,21.4137388577301,21.155196715417,20.835393624654,20.5396002023832,20.3113054981082
924300,17.1592096115147,18.2955224977372,19.5187235366556,20.5356790056213,21.1904415913502,21.46004148136,21.4174198198762,21.1812578839197,20.870179903221,20.5728676202802,20.337508436171
925200,17.1022225211328,18.1765232463,19.3823056872948,20.4171323788662,21.1100881164831,21.4229164543035,21.4168956878644,21.2045640843576,20.9037705097316,20.6061627024485,20.3644388068591
926100,17.0576441587903,18.0653858461615,19.2487145191291,20.2972217899729,21.0257768889849,21.3809799570642,21.4121093472169,21.2249620494816,20.9359886880794,20.6393402136355,20.3920091101172
927000,17.0256654158786,17.9625833247596,19.1185126325763,20.1764400106399,20.9378333430656,21.3343614028283,21.4030231734734,21.2423108209597,20.9666616703105,20.6722521845443,20.4201255580116
927900,17.0064232302842,17.8685531867271,18.9922486437269,20.0552846104706,20.8466000686461,21.2832120402464,21.3896192297299,21.256482490293,20.995621618036,20.7047487244483,20.4486885454781
928800,17,17.783695529611,18.8704548029465,19.934255768284,20.7524352742623,21.2277042613395,21.3718993719777,21.2673628716027,21.0227065328402,20.7366788417066,20.4775931570588
929700,17.0064232302842,17.7083713205438,18.7536446856971,19.8138540755681,20.6557111857662,21.1680308177656,21.34988526257,21.2748521041174,21.0477611317668,20.7678912676698,20.5067297060131
930600,17.0256654158786,17.6429008411874,18.6423109653064,19.6945783412885,20.5568123876365,21.1044039491345,21.323618292474,21.2788651824732,21.0706376841892,20.7982352795752,20.5359843021348
931500,17.0576441587903,17.5875623075521,18.5369232770823,19.576923407264,20.4561341139474,21.0370544273982,21.2931594133021,21.2793324132331,21.0911968065974,20.8275615181554,20.565239444562
932400,17.1022225211328,17.5425906705491,18.4379261827834,19.461377983292,20.3540804962536,20.9662305216626,21.2585888804484,21.2761997963246,21.1093082120652,20.8557227958132,20.5943746358512
933300,17.1592096115147,17.5081766023676,18.3457372440417,19.348422511129,20.2510627758293,20.8921968880742,21.2200059089878,21.2694293303903,21.1248514113997,20.8825748913565,20.6232670135744
934200,17.2283614024661,17.4844656729748,18.2607452128755,19.2385270663206,20.1474974878468,20.8152333897276,21.1775282443195,21.2589992413508,21.1377163632155,20.9079773274341,20.6517919957126
935100,17.3093817754019,17.4715577202242,18.1833083469361,19.1321493067198,20.0438046251989,20.7356338518121,21.1312916498639,21.2449041337784,21.1478040704236,20.9317941269697,20.67982393614
936000,17.4019237886467,17.4695064162362,18.1137528566086,19.0297324763439,19.9404057897541,20.6537047574678,21.0814493144313,21.2271550649855,21.1550271208777,20.9538945450563,20.7072367865306
936900,17.5055911630924,17.4783190318742,18.0523714905271,18.9317034729893,19.8377223388854,20.5697638900581,21.0281711821902,21.2057795420343,21.1593101701738,20.9741537729453,20.7339047610716
937800,17.6199399791263,17.4979564002946,17.9994222654809,18.8384709877598,19.7361735351355,20.4841389277718,20.9716432084613,21.1808214421788,21.1605903648605,20.9924536109426,20.7597030004266
938700,17.7444805775631,17.5283330796994,17.9551273460745,18.7504237243631,19.6361747068644,20.3971659966586,20.9120665448444,21.1523408575507,21.1588177045804,21.0086831072132,20.7845082314688
939600,17.8786796564404,17.5693177145695,17.919672078869,18.6679287056945,19.5381354276832,20.3091881883649,20.849656657465,21.1204138651976,21.1539553419294,21.0227391596866,20.8081994193901
940500,18.0219625546998,17.6207335938086,17.8932041850767,18.59132967486,19.4424577223945,20.2205540489722,20.7846423823793,21.0851322238785,21.1459798190866,21.0345270784572,20.8306584088856
941400,18.1737157129738,17.6823594033849,17.8758331152065,18.5209455973945,19.349534307049,20.131616045457,20.7172649224274,21.0466029993079,21.134881240541,21.0439611062796,20.8517705512227
942300,18.3332893009412,17.7539301702305,17.8676295683665,18.4570692709985,19.2597468705843,20.0427290163725,20.6477767900463,21.0049481198229,21.1206633815075,21.0509648949682,20.8714253141172
943200,18.5,17.8351383933353,17.8686251782336,18.3999660486666,19.1734644053333,19.9542486134143,20.5764407007689,20.9603038647245,21.1033437318985,21.0554719357307,20.8895168714685
944100,18.673133929343,17.9256353571778,17.8788123669839,18.3498726805986,19.091041593484,19.8665297405616,20.5035284223233,20.9128202878053,21.0829534759849,21.0574259416829,20.9059446701357
945000,18.8519497029047,18.0250326218511,17.8981443677681,18.3069962797775,19.012817256333,19.7799249974903,20.4293195844223,20.8626605788383,21.0595374081487,21.0567811810185,20.9206139710829
945900,19.0356816040905,18.1329036834896,17.9265354155928,18.2715134155782,18.9391128729101,19.6947831339277,20.3541004544825,20.8100003660416,21.033153785393,21.0535027595371,20.9334363623715
946800,19.2235428646924,18.2487857978735,17.9638611057522,18.2435693392233,18.8702311742548,19.611447521571,20.2781626846444,20.7550269627708,21.003874117539,21.0475668514617,20.9443302416355
947700,19.4147290339516,18.372181959388,18.0099589182406,18.2232773443423,18.8064548193037,19.5302546501069,20.2018020355732,20.697938561909,20.971782896294,21.0389608777133,20.9532212658408
948600,19.6084214233398,18.502563026854,18.0646289058666,18.2107182653158,18.7480451580021,19.4515326537661,20.1253170826091,20.6389433816322,20.9369772646265,21.0276836310417,20.9600427663005
949500,19.8037906123096,18.6393699871148,18.1276345430911,18.2059401155006,18.6952410868785,19.3755998747108,20.0490079098967,20.5782587664198,20.8995666281291,21.0137453476478,20.9647361270968
950400,20,18.7820163466773,18.198703731927,18.2089578668332,18.6482580019309,19.302763469394,19.9731747981671,20.5161102473546,20.8596722102882,20.997167725166,20.9672511252399
951300,20.1962093876904,18.929890641156,18.2775299605644,18.2197533717105,18.607286853255,19.2333180638417,19.8981169118623,20.4527305659185,20.8174265538059,20.9779838871098,20.9675462310832
952200,20.3915785766602,19.082359051767,18.363773609737,18.2382754274362,18.5724933054141,19.1675444635974,19.8241309912868,20.3883586656312,20.7729729703438,20.9562382941133,20.9655888677034
953100,20.5852709660484,19.2387681176586,18.4570634012119,18.2644399829157,18.5440170070979,19.1057084238352,19.7515100554398,20.3232386560038,20.7264649412637,20.9319866025314,20.9613556281493
954000,20.7764571353076,19.3984475324581,18.556997982177,18.2981304866768,18.5219709731512,19.0480594848856,19.6805421211323,20.2576187533872,20.6780654721416,20.905295471187,20.9548324496578
954900,20.9643183959095,19.5607130130511,18.6631476387239,18.339198374686,18.5064410815758,18.9948298781382,19.6115089439128,20.191750203382,20.6279464040191,20.8762423172717,20.9460147441363
955800,21.1480502970953,19.7248692283042,18.7750561310673,18.3874636958404,18.4974856876166,18.9462335069835,19.544684786229,20.1258861895434,20.5762876845294,20.8449150226258,20.9349074844079
956700,21.326866070657,19.890212775183,18.8922426426267,18.4427158724208,18.495135356544,18.9024650071352,19.4803352181304,20.0602807331661,20.5232766021978,20.8114115918294,20.9215252459181
957600,21.5,20.0560351895154,19.0142038346064,18.5047145922213,18.4993927162395,18.8636988903298,19.4187159556721,19.9951875889624,20.4691069873648,20.7758397637436,20.9058922037996
958500,21.6667106990588,20.2216259785044,19.1404159972606,18.5731908285042,18.5102324301767,18.8300887750491,19.3600717420135,19.9308591414525,20.4139783833115,20.7383165783312,20.888042085393
959400,21.8262842870262,20.3862756619979,19.270337288618,18.6478479833877,18.5276012908804,18.8017667075323,19.3046352760215,19.8675453068807,20.3580951912878,20.6989679007776,20.8680180785154
960300,21.9780374453002,20.549278809489,19.4034100510642,18.7283631497414,18.5514184334276,18.778842575963,19.2526261929784,19.8054924454349,20.3016657932457,20.6579279051103,20.8458726959666
961200,22.1213203435596,20.7099370598382,19.5390631958513,18.8143884861649,18.5815756680465,18.7614036203131,19.2042501017687,19.7449422884982,20.2449016561652,20.6153385196805,20.8216675969533
962100,22.2555194224369,20.8675621107811,19.6767146453101,18.9055526991368,18.617937930355,18.7495140399191,19.1596976826765,19.6861308855899,20.1880164219345,20.5713488370335,20.7954733662973
963000,22.3800600208737,21.021478665419,19.8157738222977,19.0014626259654,18.6603438472852,18.7432147004473,19.1191438496595,19.6292875755639,20.1312249867972,20.5261144908381,20.7673692524818
963900,22.4944088369076,21.1710273230691,19.9556441762083,19.1017049117451,18.7086064162395,18.7425229414777,19.0827469806915,19.5746339865216,20.0747425744182,20.4797970026826,20.737442865762
964800,22.5980762113533,21.3155674020941,20.0957257347221,19.2058477731144,18.7625137945439,18.7474324855083,19.0506482194677,19.5223830687682,20.0187838066389,20.432563101668,20.7057898377433
965700,22.6906182245981,21.4544796826197,20.235417670355,19.3134428412485,18.8218301957942,18.7579134487452,19.0229708514633,19.4727381649978,19.9635617759969,20.3845840198407,20.6725134439923
966600,22.7716385975339,21.5871690573918,20.3741208708116,19.4240270761748,18.886296889229,18.7739124536108,18.9998197570126,19.425892121725,19.9092871240703,20.3360347666045,20.6377241914064
967500,22.8407903884853,21.7130670794217,20.5112405021249,19.537124744199,18.9556332978306,18.7953528424646,18.9812809437482,19.382026445803,19.8561671296759,20.2870933853362,20.6015393722149
968400,22.8977774788672,21.8316343955046,20.6461885536018,19.6522494499592,19.0295381904261,18.8221349916016,18.9674211603958,19.3413105096699,19.8044048109027,20.2379401955007,20.5640825866314
969300,22.9423558412097,21.942363055191,20.7783863536666,19.7689062143907,19.1076909626648,18.8541367241607,18.958287593572,19.3039008087529,19.7541980448981,20.1887570236182,20.5254832363044
970200,22.9743345841214,22.0447786853197,20.9072670458258,19.8865935896922,19.1897530013658,18.8912138201558,18.9539076488768,19.2699402742351,19.7057387092413,20.1397264264773,20.4858759908403
971100,22.9935767697158,22.1384425208003,21.0322780141429,20.0048058022207,19.2753691263742,18.9332006214243,18.9542888172086,19.2395576441466,19.6592118486432,20.0910309100188,20.4454002297848
972000,23,22.2229532829458,21.1528832478323,20.1230349141305,19.3641691037327,18.9799107288843,18.959418626867,19.2128668954923,19.6147948705973,20.042852147326,20.4041994625516
