Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
523800,21.1480502970953,19.7234812977307,18.7700669135445,18.3747232319629,18.4700968351372,18.8939626080117,19.4540179013657,19.9811781494876,20.3622636336862,20.5503592660414,20.5568107771488
524700,21.326866070657,19.8888887773382,18.8874800272567,18.4305403400418,18.4689195570796,18.8523308036508,19.3931568933693,19.9207264821299,20.3161598579358,20.5252279144238,20.5525095328919
525600,21.5,20.0547720522594,19.0096571222896,18.4930781153328,18.4742986005356,18.8156134949848,19.3348944807259,19.8606142761587,20.2687022371621,20.4978474562944,20.5458423580942
526500,21.6667106990588,20.220420784844,19.1360750175652,18.5620687614813,18.4862109316152,18.7839679111661,19.2794801520306,19.8010989412682,20.2200939921821,20.4683351389765,20.5368378026182
527400,21.8262842870262,20.3851256417883,19.2661923722479,18.6372168499488,18.5046055398877,18.7575295634431,19.2271511999461,19.7424353312588,20.1705432709624,20.436817338742,20.5255344253492
528300,21.9780374453002,20.548181331609,19.3994520038489,18.7182005850835,18.5294036568167,18.7364116648793,19.1781317050787,19.6848746527144,20.1202622572977,20.4034290196483,20.5119806290808
529200,22.1213203435596,20.7088896248094,19.5352832741674,18.8046731820987,18.5604990930582,18.7207046455585,19.1326315764308,19.628663389297,20.0694662622067,20.368313155602,20.496234453246
530100,22.2555194224369,20.8665623438057,19.6731045328507,18.8962643520585,18.5977586931805,18.7104757653487,19.0908456525385,19.5740422462659,20.018372801938,20.3316201181225,20.4783633253841
531000,22.3800600208737,21.0205243098088,19.8123256081103,18.9925818875117,18.6410229058554,18.7057688258851,19.0529528671428,19.5212451197406,19.9672006665318,20.2935070324278,20.4584437724051
531900,22.4944088369076,21.1701162340436,19.9523503339285,19.0932133419846,18.6901064670824,18.7066039830052,19.0191154829679,19.4704980951223,19.9161689829271,20.2541371046007,20.43656109289
532800,22.5980762113533,21.3146975409247,20.0925791029322,19.1977277961398,18.7447991935167,18.7129776604379,18.9894783968875,19.4220184789607,19.865496276627,20.2136789227148,20.4128089918293
533700,22.6906182245981,21.4536491110996,20.2324114340042,19.3056777030394,18.8048668825071,18.7248625651179,18.9641685194541,19.3760138684147,19.8153995359385,20.1723057349149,20.3872891793634
534600,22.7716385975339,21.5863759326125,20.3712485436355,19.4166008046092,18.8700523149876,18.7422078040585,18.9432942314483,19.3326812622891,19.7660932827957,20.1301947075414,20.3601109352446
535500,22.8407903884853,21.7123096488371,20.5084959100079,19.530022111099,18.9400763569289,18.7649391022837,18.9269449197758,19.2922062174554,19.7177886541433,20.0875261664773,20.3313906408841
536400,22.8977774788672,21.8309109922668,20.6435658188281,19.6454559350617,19.0146391546329,18.7929591208847,18.9151905946991,19.2547620542693,19.6706924978166,20.0444828249647,20.3012512809892
537300,22.9423558412097,21.9416720937412,20.7758798800101,19.7624079711414,19.0934214187529,18.82614787384,18.9080815900426,19.2205091143856,19.6250064867866,20.0012490011989,20.2698219169236
538200,22.9743345841214,22.0441186572192,20.9048715044308,19.8803774127647,19.176085791539,18.8643632418142,18.9056483476555,19.1895940741514,19.5809262555659,19.9580098290496,20.2372371340471
539100,22.9935767697158,22.1378119907882,21.0299883301512,19.9988590966716,19.2622782914559,18.9074415807346,18.907901287055,19.1621493165148,19.5386405624714,19.9149504652888,20.2036364654004
540000,23,22.2223508852099,21.1506945877153,20.117345666102,19.3516298289866,18.9551984225405,18.9148307608088,19.1382923641411,19.498330481332,19.8722552967219,20.169163794203
540900,22.9935767697158,22.2973733319596,21.266473394397,20.2353297433751,19.4437577871298,19.0074292651033,18.9264070958462,19.1181253761627,19.4601686261032,19.8301071506141,20.1339667377231
541800,22.9743345841214,22.3625580734026,21.3768289675715,20.3523061025589,19.5382676598249,19.0639104479366,18.9425807205233,19.1017347107179,19.4243184117074,19.7886865117969,20.0981960151583
542700,22.9423558412097,22.4176259784689,21.4812887477323,20.4677738329247,19.6347547412877,19.1244001099443,18.963282376896,19.0891905551524,19.3909333542659,19.7481707498036,20.0620048022323
543600,22.8977774788672,22.4623412379347,21.5794054220637,20.5812384839242,19.7328058590224,19.188639225107,18.9884234172934,19.0805466254659,19.3601564137196,19.7087333593464,20.0255480752732
544500,22.8407903884853,22.4965123741941,21.6707588399033,20.6922141825024,19.8320011430896,19.2563527116714,19.0178961839209,19.075839936292,19.3321193816524,19.6705432173847,19.988981947581
545400,22.7716385975339,22.5199930611958,21.7549578118909,20.8002257136806,19.9319158240543,19.3272506100925,19.0515744698668,19.0750906423962,19.3069423169396,19.6337638599687,19.9524630009266
546300,22.6906182245981,22.532682751033,21.831641785102,20.9048105555002,20.0321220519133,19.4010293246846,19.0893140595402,19.0783019523698,19.2847330316369,19.5985527819523,19.9161476150443
547200,22.5980762113533,22.5345271045058,21.9004823869906,21.0055208596123,20.1321907282151,19.4773729236653,19.1309533462242,19.0854601148902,19.2655866293134,19.5650607625767,19.8801912979902
548100,22.4944088369076,22.5255182238094,21.9611848315308,21.1019253690334,20.2316933435248,19.555954492023,19.1763140241005,19.0965344776064,19.2495850978028,19.5334312198098,19.8447480202325
549000,22.3800600208737,22.5056946863541,22.0134891815358,21.1936112648537,20.3302038123678,19.636437531418,19.2252018517824,19.111477618397,19.2367969581193,19.5037995962087,19.8099695553265
549900,22.2555194224369,22.4751413795706,22.0571714617491,21.2801859339916,20.4273002977928,19.7184774011197,19.2774074840865,19.1302255484388,19.2272769710398,19.4762927789342,19.7760048299967
550800,22.1213203435596,22.4339891374092,22.0920446179406,21.3612786504225,20.5225670177427,19.8017227938108,19.3327073684802,19.1526979862168,19.2210659026103,19.4510285564001,19.74299928641
551700,21.9780374453002,22.3824141800885,22.1179593179015,21.4365421626852,20.6155960254972,19.8858172399398,19.3908647023687,19.1787987013024,19.218190349579,19.4281151138851,19.7110942593699
552600,21.8262842870262,22.3206373594939,22.1348045909083,21.5056541808655,20.7059889565628,19.970400634178,19.4516304471199,19.2084159264264,19.218662625505,19.4076505702674,19.6804263710989
553500,21.6667106990588,22.2489232134552,22.1425083029156,21.5683187566912,20.7933587345313,20.0551107774456,19.5147443944856,19.2414228360837,19.2224807080301,19.3897225578636,19.6511269462018
554400,21.5,22.1675788329555,22.141037465446,21.6242675508283,20.8773312286004,20.1395849279043,19.5799362808537,19.2776780896197,19.2296282475384,19.3744078471749,19.6233214493127
555300,21.326866070657,22.0769525471204,22.1303983768514,21.6732609819507,20.9575468556585,20.223461354273,19.6469269445584,19.3170264364725,19.2400746371682,19.3617720181427,19.5971289478372
556200,21.1480502970953,21.9774324316189,22.1106365953424,21.7150892526648,21.0336621200758,20.3063808848171,19.7154295212929,19.35929938098,19.253775143875,19.3518691793265,19.5726616020864
557100,20.9643183959095,21.8694446468643,22.0818367439015,21.7495732478939,21.1053510846045,20.3879884453767,19.785150672507,19.4043159039038,19.2706710999854,19.3447417362019,19.5500241849902
558000,20.7764571353076,21.7534516131295,22.0441221479137,21.7765653018762,21.1723067660927,20.4679345798488,19.8557918415272,19.4518832375816,19.2906901544213,19.3404202095738,19.529313633443
558900,20.5852709660484,21.6299500303925,21.9976543070693,21.7959498304928,21.234242450033,20.5458769466121,19.9270505320228,19.5017976913877,19.3137465825179,19.3389231048824,19.5106186332049
559800,20.3915785766601,21.4994687513908,21.9426322037966,21.807643826216,21.2908929183181,20.6214817844861,19.9986216033411,19.5538455239678,19.3397416531102,19.3402568329593,19.4940192391362
560700,20.1962093876904,21.3625665169931,21.8792914511889,21.811597213561,21.3420155849458,20.694425341948,20.0701985771669,19.6078038585122,19.3685640513148,19.3444156825756,19.4795865323898
561600,20,21.2198295635846,21.8079032840733,21.8077930635161,21.387391534809,20.7643952634861,20.1414749499096,19.6634416371484,19.4000903551975,19.3513818448984,19.4673823160308
562500,19.8037906123096,21.0718691127132,21.7287733975409,21.7962476660359,21.4268264611242,20.8310919271544,20.2121455051985,19.7205206103665,19.4341855642849,19.3611254897507,19.4574588503864
563400,19.6084214233398,20.9193187537449,21.6422406379141,21.7770104602849,21.4601514974828,20.8942297275997,20.2819076208662,19.7787963572402,19.4707036776569,19.3736048933488,19.4498586292593
564300,19.4147290339516,20.7628317307366,21.5486755517544,21.7501638229314,21.4872239409628,20.9535382990674,20.3504625648234,19.8380193320746,19.5094883191457,19.3887666169705,19.4446141979622
565200,19.2235428646924,20.6030781451453,21.4484787991252,21.7158227153982,21.507927863205,21.0087636731491,20.4175167742751,19.8979359329993,19.5503734069618,19.4065457357869,19.4417480139543
566100,19.0356816040905,20.4407420863502,21.3420794379036,21.6741341915799,21.5221746068359,21.0596693663146,20.4827831128022,19.9582895879305,19.5931838648823,19.4268661168816,19.441272350675
567000,18.8519497029047,20.2765187022774,21.2299330864892,21.6252767681355,21.5299031651121,21.1060373925707,20.5459820999232,20.0188218532519,19.6377363719537,19.4496407452626,19.4431892449866
567900,18.673133929343,20.1111112226695,21.1125199727756,21.569459660053,21.5310804431605,21.1476691969103,20.6068431078726,20.0792735205105,19.6838401475008,19.4747720964745,19.4474904884527
568800,18.5,19.9452279477481,20.9903428777416,21.5069218847584,21.5257013996956,21.1843865055558,20.6651055204709,20.139385726386,19.7312977680785,19.5021525542127,19.4541576624879
569700,18.3332893009412,19.7795792151632,20.8639249824648,21.4379312386065,21.5137890686076,21.2160320893547,20.7205198491227,20.1989010611844,19.7799060128695,19.5316648711534,19.4631622172286
570600,18.1737157129738,19.6148743582185,20.7338076277809,21.3627831501357,21.4953944603268,21.2424704370587,20.7728488011652,20.257564671105,19.829456733907,19.5631826710244,19.4744655937886
571500,18.0219625546998,19.4518186683976,20.6005479961788,21.2817994149978,21.4705963433899,21.2635883356041,20.8218682959922,20.3151253495638,19.8797377473963,19.5965709897676,19.4880193893734
572400,17.8786796564403,19.2911103751969,20.4647167258592,21.1953268179795,21.4395009071407,21.2792953549072,20.867368424601,20.3713366128987,19.930533742318,19.6316868534759,19.503765564549
573300,17.7444805775631,19.1334376562003,20.3268954671749,21.1037356480169,21.4022413070111,21.2895242351,20.9091543484558,20.4259577558503,19.9816272024236,19.6683798906296,19.5216366917753
574200,17.6199399791263,18.9794756901969,20.1876743919142,21.0074181125608,21.3589770943291,21.2942311745471,20.9470471338153,20.4787548822989,20.0327993376725,19.7064929760102,19.5415562441414
575100,17.5055911630924,18.8298837659619,20.0476496660951,20.9067866580852,21.3098935330953,21.2933960174111,20.9808845179553,20.5295019068434,20.0838310211257,19.7458629035345,19.5634389230654
576000,17.4019237886467,18.6853024590805,19.9074208970905,20.8022722039273,21.2552008066544,21.2870223399632,21.0105216040021,20.5779815229338,20.1345037272797,19.7863210851284,19.5871910235562
576900,17.3093817754019,18.5463508889054,19.7675885660176,20.6943222970252,21.1951331176577,21.2751374352686,21.0358314814031,20.6239861334112,20.1846004678273,19.8276942726469,19.6127108354725
577800,17.2283614024661,18.4136240673923,19.6287514563854,20.583399195453,21.129947685171,21.2577921963138,21.0567057693777,20.6673187394707,20.2339067208344,19.869805299749,19.6398890790615
578700,17.1592096115147,18.2876903511675,19.4915040900121,20.4699778889608,21.0599236432239,21.2350608980749,21.0730550810201,20.7077937842406,20.2822113493559,19.9124738405515,19.668609372911
579600,17.1022225211328,18.1690890077375,19.3564341811912,20.3545440649958,20.9853608455142,21.2070408794608,21.0848094060678,20.7452379473653,20.3293075055565,19.9555171818119,19.6987487323132
580500,17.0576441587903,18.058327906263,19.2241201200084,20.237592028914,20.9065785813887,21.1738521264928,21.0919184106964,20.7794908871898,20.3749935164648,19.9987510053345,19.7301780959037
581400,17.0256654158786,17.9558813427847,19.095128495587,20.1196225872885,20.8239142085974,21.1356367585064,21.0943516530567,20.8104059273669,20.4190737475683,20.0419901772494,19.762762878322
582300,17.0064232302842,17.8621880092155,18.9700116698659,20.0011409033796,20.7377217086754,21.0925584195742,21.0920987136311,20.8378506849485,20.4613594405499,20.0850495407841,19.796363546527
583200,17,17.7776491147937,18.8493054123011,19.8826543339473,20.6483701711398,21.044801577757,21.0851692398524,20.8617076372693,20.5016695215804,20.1277447091332,19.8308362172985
584100,17.0064232302842,17.7026266680439,18.7335266056187,19.7646702566723,20.5562422129919,20.9925707351832,21.0735929047909,20.8818746251966,20.5398313767041,20.1698928550308,19.8660332733676
585000,17.0256654158786,17.6374419266006,18.6231710324436,19.6476938974867,20.4617323402923,20.9360895523394,21.0574192800906,20.898265290592,20.5756815909987,20.2113134936455,19.9018039955363
585900,17.0576441587903,17.5823740215342,18.5187112522822,19.5322261671192,20.3652452588251,20.8755998903216,21.0367176236955,20.9108094461101,20.6090666483427,20.2518292554435,19.9379952080804
586800,17.1022225211328,17.5376587620683,18.4205945779501,19.418761516118,20.2671941410862,20.8113607751491,21.0115765832765,20.9194533757509,20.6398435887949,20.2912666457125,19.9744519346712
587700,17.1592096115147,17.5034876258087,18.3292411601101,19.3077858175382,20.1679988570149,20.7436472885752,20.9821038166282,20.9241600648807,20.6678806207715,20.3294567874926,20.0110180620082
588600,17.2283614024661,17.4800069388069,18.2450421881219,19.1997742863583,20.0680841760464,20.6727493901451,20.9484255306623,20.924909358734,20.693057685397,20.3662361447336,20.0475370083202
589500,17.3093817754019,17.4673172489695,18.1683582149103,19.0951894445372,19.9678779481836,20.5989706755442,20.9106859409696,20.9216980487195,20.7152669706154,20.4014472225812,20.0838523938723
590400,17.4019237886467,17.4654728954966,18.0995176130212,18.9944791404237,19.8678092718782,20.5226270765551,20.869046654267,20.9145398861595,20.7344133728577,20.4349392417942,20.1198087106079
591300,17.5055911630924,17.4744817761928,18.0388151684805,18.8980746310013,19.768306656565,20.4440455081892,20.8236859763728,20.9034655234052,20.75041490429,20.4665687844043,20.1552519880586
592200,17.6199399791263,17.494305313648,17.9865108184749,18.8063887351796,19.6697961877186,20.3635624687864,20.7747981486736,20.888522382578,20.7632030438981,20.4962004078541,20.1900304526685
593100,17.7444805775631,17.5248586204314,17.9428285382612,18.7198140660404,19.5726997022903,20.2815225990772,20.7225925163529,20.8697744525009,20.7727230309048,20.5237072249828,20.2239951777128
594000,17.8786796564404,17.5660108625927,17.9079553820693,18.6387213496082,19.4774329823372,20.1982772063788,20.6672926319431,20.8473020146888,20.7789340992642,20.5489714473764,20.2570007210242
594900,18.0219625546998,17.6175858199133,17.8820406821079,18.5634578373443,19.3844039745798,20.1141827602428,20.6091352980391,20.8212012995703,20.7818096522279,20.5718848897558,20.2889057477988
