Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
788400,18.2256195234605,20.0307142618397,20.0080262034583,20.0044500028831,20.0017395407697,20.0004923891379,20.0001301124113,20.0000359550923,20.0000103503556,20.0000029889078,20.0000008448109
789300,20.3974772465779,20.019645119126,20.0079961001743,20.0041709299709,20.0016647013264,20.0004887998097,20.0001303385502,20.0000358231743,20.0000102579673,20.0000029591713,20.0000008380658
790200,21.6735892978146,20.0007816873029,20.008147194106,20.0039377379389,20.0015905014026,20.0004829751617,20.0001304079113,20.0000357139946,20.0000101730451,20.0000029302824,20.0000008312269
791100,18.3689111153877,20.0300386018851,20.0076257593592,20.0037434305938,20.0015193058155,20.000475235313,20.0001302605831,20.000035619495,20.0000100953296,20.0000029023665,20.0000008243341
792000,21.5040476962345,20.0284051274139,20.0073410954597,20.0035699308429,20.0014521369784,20.0004659876934,20.0001298550102,20.0000355304654,20.0000100243407,20.000002875524,20.0000008174257
792900,21.5248549565866,20.0310454102015,20.0076400756144,20.0034044800611,20.0013892711685,20.0004556336314,20.0001291708419,20.0000354372832,20.0000099593602,20.000002849827,20.0000008105382
793800,19.1767956651596,20.0730142992193,20.0078428455188,20.0032613949736,20.0013303169441,20.0004445243943,20.0001282069327,20.0000353307505,20.0000098994387,20.0000028253156,20.0000008037055
794700,18.2432368667801,20.0751661377385,20.0088767754239,20.0031455812929,20.0012749947767,20.0004329410324,20.0001269768062,20.0000352028105,20.0000098434335,20.0000028019936,20.0000007969582
795600,21.1497090982689,20.024469216407,20.0105867269713,20.003067444903,20.0012234659544,20.000421096671,20.0001255035531,20.0000350470125,20.0000097900693,20.0000027798268,20.0000007903229
796500,21.7123835701563,20.0102628400885,20.0111396353842,20.0030503303508,20.0011761957759,20.0004091607532,20.0001238152867,20.0000348587018,20.0000097380132,20.0000027587428,20.0000007838217
797400,21.3684069787329,20.0545295083684,20.0102874171364,20.0030766808455,20.0011342747936,20.0003972829022,20.0001219419852,20.00003463498,20.0000096859489,20.0000027386337,20.0000007774712
798300,21.6442736887108,20.1057381226711,20.0100452782204,20.0030904822463,20.0010987884986,20.000385616568,20.0001199139085,20.000034374519,20.0000096326416,20.0000027193609,20.0000007712822
799200,18.7268094490819,20.1460867235306,20.0116200034746,20.0030760718968,20.0010692819536,20.0003743327942,20.000117761298,20.0000340773134,20.0000095769868,20.0000027007624,20.0000007652596
800100,21.3757715351563,20.1339948121657,20.0147429966552,20.0030820003144,20.0010439582299,20.0003635897309,20.0001155149338,20.000033744443,20.0000095180414,20.0000026826602,20.0000007594019
801000,19.629985477174,20.118814529181,20.0180367561909,20.0031704866963,20.0010218518983,20.0003534791244,20.0001132063442,20.0000333778875,20.0000094550406,20.0000026648687,20.0000007537019
801900,19.6579492162115,20.1106652380689,20.0202186415537,20.0033657314924,20.0010042642927,20.000344024336,20.0001108663681,20.0000329803957,20.0000093874029,20.0000026472022,20.000000748147
802800,18.1661552772118,20.0814546782321,20.021594543197,20.003633926781,20.0009940673561,20.0003352486983,20.0001085227877,20.0000325553625,20.0000093147285,20.0000026294816,20.0000007427201
803700,22.1503126844428,20.0315884075069,20.0219370882703,20.0039263237844,20.0009936101604,20.0003272513495,20.0001061994971,20.0000321066587,20.0000092367938,20.0000026115396,20.0000007374004
804600,20.7625874528518,20.0337033821978,20.0207424403281,20.0042012261625,20.0010032936798,20.0003202199175,20.0001039185629,20.000031638428,20.0000091535418,20.0000025932258,20.0000007321643
805500,22.0054169654996,20.0764078227647,20.0187108630757,20.0044117178099,20.0010216520623,20.0003143709323,20.0001017037842,20.000031154938,20.0000090650673,20.0000025744092,20.0000007269864
806400,22.7665122614184,20.1249153961546,20.0178869025591,20.0045211980018,20.0010456865491,20.0003098701613,20.0000995828959,20.0000306605631,20.0000089715986,20.0000025549816,20.0000007218404
807300,18.7941414545263,20.1907490858341,20.018932596878,20.0045528361172,20.0010712456803,20.0003067720558,20.0000975867216,20.0000301598871,20.0000088734797,20.0000025348581,20.0000007167002
808200,21.4645275897421,20.1942919717099,20.0220940089056,20.0045783606695,20.0010945624603,20.0003049838856,20.0000957456395,20.0000296578202,20.0000087711564,20.000002513978,20.0000007115405
809100,20.480859933916,20.1772611703152,20.0262336225817,20.004678052851,20.001114309772,20.0003042735196,20.0000940846391,20.0000291596171,20.000008665171,20.0000024923048,20.0000007063375
810000,21.8713895875141,20.1793567647109,20.0294260279719,20.0049043712804,20.0011323595725,20.0003043461976,20.000092618572,20.0000286707258,20.0000085561596,20.0000024698255,20.0000007010698
810900,22.161541864051,20.1979522502447,20.0318230400425,20.0052392091137,20.0011529793063,20.0003049646755,20.0000913497855,20.0000281964692,20.0000084448486,20.0000024465503,20.0000006957185
811800,21.7307071921994,20.2398618712899,20.0340851924641,20.0056315892173,20.0011805206264,20.000306051584,20.0000902699751,20.0000277416341,20.0000083320432,20.0000024225119,20.0000006902677
812700,19.2735822516176,20.2735592791614,20.0371091017956,20.0060502643777,20.0012173035232,20.0003077158405,20.0000893661371,20.0000273101126,20.0000082186034,20.0000023977655,20.0000006847051
813600,20.3102721683422,20.2530162713587,20.0411004686203,20.0064997844401,20.0012635771166,20.0003101861127,20.000088628198,20.0000269047505,20.0000081054087,20.0000023723873,20.0000006790219
814500,20.896214358683,20.2112228736946,20.0448019530994,20.0070078193914,20.0013188696603,20.0003137091193,20.0000880547187,20.0000265274865,20.000007993319,20.0000023464728,20.0000006732129
815400,25.2377921093955,20.2019800556436,20.0467218561702,20.0075804718818,20.0013833285632,20.000318486551,20.0000876543552,20.000026179735,20.000007883141,20.0000023201333,20.0000006672774
816300,22.3399258427676,20.2816752091213,20.0473247921699,20.0081696741709,20.0014577742592,20.0003246756027,20.0000874436898,20.0000258628516,20.0000077756102,20.0000022934926,20.000000661218
817200,23.9809529820302,20.3762039380561,20.0490075127149,20.0087133042616,20.0015421925177,20.0003324210531,20.0000874439886,20.0000255785117,20.000007671393,20.0000022666823,20.0000006550415
818100,21.1217467909585,20.4453130554453,20.0538346789879,20.0092099265422,20.0016344981876,20.000341858003,20.000087679046,20.0000253289143,20.0000075711045,20.0000022398381,20.0000006487583
819000,20.8177473501704,20.4695692698481,20.0610727720003,20.0097471954042,20.0017316375967,20.0003530609776,20.0000881741676,20.0000251168368,20.0000074753361,20.0000022130969,20.0000006423815
819900,21.4197503375538,20.4398224693975,20.0691507951816,20.0104270219415,20.00183260019,20.0003659946883,20.000088954565,20.0000249456103,20.0000073846824,20.0000021865954,20.0000006359277
820800,19.7083345587757,20.4088662530445,20.075847833667,20.0112950767427,20.0019402051063,20.0003805486279,20.0000900421567,20.0000248190455,20.0000072997641,20.0000021604701,20.0000006294152
821700,22.3624018770288,20.3655996569359,20.0802593420761,20.0123140801495,20.0020598127659,20.0003966608303,20.0000914525162,20.0000247412806,20.0000072212454,20.0000021348583,20.0000006228647
822600,20.2635539757812,20.3481990462491,20.0824798851432,20.0133885315111,20.0021962595678,20.0004144363238,20.0000931952628,20.0000247165374,20.0000071498422,20.0000021098992,20.0000006162983
823500,18.4395973231096,20.3352429093342,20.0830561064715,20.0144206136127,20.0023510726727,20.0004341656222,20.0000952791029,20.0000247488637,20.0000070863224,20.0000020857361,20.0000006097398
824400,21.8062572320769,20.2700477829378,20.0830158049862,20.0153390328106,20.0025217084098,20.0004562242341,20.0000977188973,20.0000248420192,20.000007031495,20.0000020625179,20.0000006032142
825300,18.1472000467882,20.2336404629723,20.0815794096255,20.0161180746465,20.0027026137963,20.0004809141817,20.0001005401832,20.0000249996168,20.0000069861946,20.0000020404001,20.000000596748
826200,17.7336206561267,20.1893636969189,20.078468213574,20.016743986419,20.0028871610513,20.0005083333505,20.0001037779519,20.0000252254725,20.0000069512679,20.0000020195452,20.0000005903693
827100,20.9326147145555,20.0984870512525,20.0744590229579,20.0171852521734,20.003069077228,20.0005383242338,20.0001074698455,20.0000255239741,20.0000069275725,20.0000020001225,20.0000005841073
828000,19.0736333087302,20.059084121014,20.0685762152459,20.0174261747173,20.0032423453552,20.0005705006895,20.0001116467034,20.0000259002409,20.0000069159894,20.0000019823073,20.0000005779931
828900,19.133901858898,20.046493245446,20.0611991022787,20.0174480461115,20.00340113734,20.000604300486,20.0001163240594,20.0000263599391,20.0000069174455,20.0000019662809,20.0000005720593
829800,20.2570762445461,20.0181419050905,20.0541014145279,20.0172230146787,20.0035400001791,20.0006390273512,20.000121496639,20.0000269087709,20.0000069329312,20.0000019522307,20.0000005663401
830700,19.7666473514216,20.0091050445428,20.0474373825345,20.0167688418391,20.0036535002731,20.0006738875473,20.0001271357697,20.000027551766,20.0000069635031,20.0000019403517,20.0000005608712
831600,20.1658269880967,20.0117713638386,20.0412592593812,20.0161365839571,20.0037368896012,20.0007080147152,20.0001331889057,20.0000282925296,20.0000070102616,20.0000019308475,20.0000005556901
832500,20.9080997446571,20.0169873695263,20.0360497899689,20.0153746670046,20.0037874874827,20.0007404945226,20.0001395804953,20.0000291325576,20.0000070743045,20.0000019239318,20.0000005508358
833400,18.7472036592543,20.0364613387945,20.0318772578663,20.014533784978,20.0038049549695,20.000770423603,20.0001462136357,20.0000300706815,20.000007156659,20.0000019198268,20.0000005463493
834300,18.6636485396062,20.0273110842554,20.028882697216,20.0136650022262,20.0037909376349,20.0007969908727,20.0001529729774,20.0000311026605,20.0000072582015,20.0000019187614,20.0000005422734
835200,17.3507819505615,19.9813065370839,20.0266320332991,20.0128142756061,20.0037487527467,20.0008195453705,20.0001597297573,20.0000322209334,20.0000073795722,20.0000019209654,20.0000005386528
836100,19.9146360549107,19.9137877515571,20.0236861929536,20.0120148944137,20.0036829772347,20.0008376401314,20.0001663488282,20.0000334145654,20.0000075210909,20.0000019266623,20.000000535534
837000,21.4964226366386,19.8819548271678,20.0190470125144,20.0112580008005,20.0035988997817,20.0008510534123,20.0001726966779,20.0000346694318,20.0000076826823,20.0000019360598,20.0000005329649
837900,19.4466039892297,19.92103986354,20.013097601178,20.0104892960216,20.0035013586152,20.0008597873119,20.0001786493565,20.0000359686589,20.0000078638154,20.0000019493383,20.0000005309943
838800,21.2519913014627,19.9554684020829,20.0081136174245,20.0096481817083,20.0033931271683,20.0008640342607,20.0001840994193,20.0000372932956,20.0000080634659,20.0000019666397,20.0000005296706
839700,21.3104706185466,19.9865932369349,20.0053354273998,20.0087337396247,20.0032742059149,20.0008640959756,20.0001889610008,20.0000386231562,20.0000082801056,20.0000019880552,20.0000005290411
840600,21.986126479798,20.037381267611,20.0042702158119,20.0078156301808,20.0031432284276,20.0008602703877,20.0001931718208,20.00003993775,20.0000085117228,20.0000020136149,20.0000005291501
841500,21.984067175053,20.0971560021828,20.0049950456033,20.0069696169882,20.0030002410128,20.0008527683849,20.0001966910961,20.0000412171883,20.0000087558734,20.000002043279,20.0000005300377
842400,19.4667382256228,20.1549027309224,20.0076589145813,20.0062534475787,20.0028480831684,20.0008417248243,20.0001994939423,20.0000424429333,20.0000090097576,20.0000020769319,20.0000005317374
843300,19.2147435900992,20.1591538116311,20.0120974330271,20.0057174537177,20.0026918106703,20.000827291916,20.0002015651966,20.0000435982693,20.0000092703161,20.0000021143795,20.0000005342751
844200,20.5725850264896,20.1161136766236,20.0170044740955,20.0054022200911,20.0025378333527,20.0008097375291,20.0002028962497,20.0000446684599,20.0000095343325,20.000002155351,20.0000005376668
845100,19.5027198956986,20.0899179221787,20.020309625732,20.0053145504816,20.0023932792913,20.0007895011655,20.0002034862442,20.0000456406886,20.0000097985304,20.0000021995028,20.0000005419179
846000,22.6791129414848,20.0758228449617,20.0216037557441,20.0053948787719,20.0022650280489,20.0007672091706,20.0002033463064,20.0000465039657,20.0000100596547,20.0000022464273,20.0000005470215
846900,22.5697686282167,20.1078245805099,20.0217730524297,20.0055437027854,20.0021578366008,20.0007436540827,20.0002025046531,20.0000472491571,20.0000103145359,20.0000022956618,20.0000005529583
847800,20.6427046284545,20.1818536841632,20.0220708725862,20.0056855351064,20.0020725971783,20.0007197223418,20.0002010108195,20.0000478691996,20.0000105601404,20.0000023466998,20.000000559696
848700,19.8593094040241,20.2168712168202,20.0243296455847,20.0057974896949,20.0020065990396,20.0006962634877,20.0001989373954,20.0000483594756,20.0000107936176,20.0000023990021,20.0000005671901
849600,21.2662117147624,20.2004644756548,20.028370471271,20.0059235779926,20.0019555612307,20.000673950267,20.0001963775311,20.0000487182541,20.0000110123497,20.0000024520077,20.0000005753837
850500,19.5155895634293,20.1886093791591,20.0322220886531,20.0061362676692,20.0019162577645,20.0006532043258,20.0001934375592,20.0000489470554,20.0000112140098,20.0000025051446,20.0000005842092
851400,20.312474836077,20.1697317797078,20.0348979497626,20.0064575989026,20.0018883336329,20.0006342248271,20.000190226567,20.0000490507717,20.0000113966269,20.000002557841,20.0000005935889
852300,19.7042999495391,20.1427691438477,20.0365178214192,20.0068474247131,20.0018735295515,20.0006171025628,20.0001868466744,20.0000490374254,20.0000115586502,20.0000026095367,20.0000006034366
853200,20.6583795989004,20.1195070638861,20.0369038049269,20.0072522999053,20.0018731671062,20.000601940358,20.0001833876582,20.0000489175747,20.0000116990018,20.0000026596952,20.0000006136591
854100,22.1925256099411,20.1115987228878,20.0362669683861,20.0076237394271,20.0018866347422,20.0005888917918,20.0001799271652,20.0000487035196,20.0000118171054,20.0000027078158,20.0000006241581
855000,21.6137170616435,20.1466190079469,20.0350976708891,20.0079233902322,20.0019114136761,20.0005781121956,20.0001765342454,20.0000484085363,20.0000119128837,20.0000027534461,20.0000006348316
855900,22.2154047317783,20.1959457865381,20.0346204113054,20.0081329840318,20.0019436563088,20.0005696832258,20.0001732723149,20.0000480463178,20.0000119867262,20.0000027961919,20.0000006455766
856800,19.1279286324169,20.238973435573,20.0358853174141,20.0082703693,20.0019790301118,20.0005635582577,20.0001701992247,20.0000476306474,20.0000120394375,20.0000028357259,20.0000006562908
857700,20.7697025078866,20.2299201324268,20.0387725105326,20.0083955450517,20.0020138945195,20.0005595450612,20.0001673646213,20.0000471752021,20.0000120721767,20.0000028717924,20.0000006668747
858600,19.0249782696987,20.1974797347315,20.0420060560406,20.0085775530588,20.0020467246159,20.0005573319265,20.0001648061396,20.0000466933504,20.0000120863989,20.0000029042101,20.0000006772337
